step,x,y,z,avance,orientacion,cmd_avance,cmd_FL,cmd_FR,cmd_RR,cmd_RL
898,1.0007302452547822,-0.12493100586083274,0.5011307434956551,8.999457984636656,94.83733715390021,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
899,1.0009267842455118,-0.12324186098518779,0.5010390921081709,8.999269754745217,94.87966754759537,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
900,1.0011336823858243,-0.12155925004118127,0.5007914390449308,8.999073215754489,94.9245066243827,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
901,1.001350297867649,-0.11988268023820503,0.5003855661279595,8.998866317614176,94.9716597834003,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
902,1.001576669319023,-0.11821210897525136,0.49982086248972474,8.99864970213235,95.02117374861842,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
903,1.0018132173875436,-0.11654774181644553,0.4990974983241883,8.998423330680977,95.07321356673344,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
904,1.002040309452816,-0.11494193369599966,0.49842669610765356,8.998186782612457,95.1280257733999,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
905,1.0022605197188394,-0.11340768010787527,0.4978295623546388,8.997959690547184,95.14923036979945,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
906,1.0024751903057065,-0.11192998024680909,0.49732083881039474,8.99773948028116,95.13322911803625,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
907,1.0026875800698554,-0.11050612726397814,0.496896528766513,8.997524809694294,95.11086567214312,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
908,1.0028974352355116,-0.10913513444667701,0.4965557896756055,8.997312419930145,95.0871825235667,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
909,1.003102744037136,-0.10781615196110081,0.49630340344815704,8.99710256476449,95.06213181252578,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
910,1.0033063408666165,-0.1065489617046537,0.49613482432561856,8.996897255962864,95.04013099720292,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
911,1.0035089053271666,-0.10533218436463294,0.4960468593740807,8.996693659133383,95.01677023200855,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
912,1.0037108559403993,-0.10416484302591397,0.49603845960030307,8.996491094672834,94.99168630181111,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
913,1.0039106681820982,-0.10304620946469399,0.49611090918098544,8.9962891440596,94.96514972854204,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
914,1.0041105568639026,-0.10197552404286378,0.49626200146087335,8.996089331817902,94.93805647274307,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
915,1.0043072131687227,-0.10095102125110837,0.49648817342093604,8.995889443136097,94.9100242637458,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
916,1.0044976196895017,-0.09997129419203588,0.49678762089080475,8.995692786831277,94.87991391015865,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
917,1.004681682089961,-0.09903563266324938,0.49716008176405097,8.995502380310498,94.84724286814982,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
918,1.0048593472816825,-0.09814343608411918,0.4976054324553103,8.995318317910039,94.8120122585879,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
919,1.0050306095959745,-0.09729414642764261,0.4981236749263531,8.995140652718318,94.7741711872076,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
920,1.0051954482505607,-0.09648725302063309,0.49871489268399544,8.994969390404025,94.73365117404309,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
921,1.0053536939738104,-0.095722165263296,0.4993791442417844,8.99480455174944,94.69033281954988,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
922,1.0054888913367357,-0.09497860238721138,0.5000146694071987,8.99464630602619,94.64408214295098,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
923,1.0055772211337437,-0.09424208766551949,0.5005239168978007,8.994511108663264,94.59752421577878,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
924,1.0056817196896908,-0.09351667488246664,0.5009087072575267,8.994422778866257,94.54987205528757,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
925,1.0058008523520803,-0.0928012675698187,0.5011638633855098,8.99431828031031,94.50503935932414,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
926,1.0059339879266869,-0.09209541352187206,0.5012872553183239,8.994199147647919,94.46278730929934,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
927,1.0060808983226412,-0.09139909802124556,0.5012789763224693,8.994066012073313,94.42307614050948,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
928,1.0062416184733813,-0.09071261008874107,0.5011406353439636,8.993919101677358,94.38596102979639,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
929,1.0064163806988067,-0.09003644167430656,0.5008747762056742,8.993758381526618,94.35156810672834,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
930,1.006605585251903,-0.08937121025775022,0.5004844075293688,8.993583619301193,94.32008048355692,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
931,1.0068097931144053,-0.08871759891385289,0.49997262240780166,8.993394414748098,94.29172921313854,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
932,1.0070297340118939,-0.08807630991604476,0.4993422881175183,8.993190206885595,94.26678838097055,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
933,1.007266320679856,-0.08744802949611616,0.4985957936133647,8.992970265988106,94.24557393141524,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
934,1.0075206707552187,-0.08683340191770442,0.4977348373163438,8.992733679320144,94.22844351276356,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
935,1.0077925966800902,-0.08623458646656279,0.4967764871725683,8.992479329244782,94.21579972421462,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
936,1.0080772972100318,-0.08565358291927698,0.4957384228184004,8.99220740331991,94.20862336787451,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
937,1.0083689244742335,-0.08509231497668418,0.49463694972855443,8.991922702789967,94.20727157336547,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
938,1.0088078429819252,-0.08446401211650824,0.49370683395488685,8.991631075525767,94.21213959363182,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
939,1.0094039956556489,-0.08374048720327892,0.49297777212203236,8.991192157018075,94.20174524188225,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
940,1.010223339840443,-0.08284149730191535,0.4926820748803469,8.99059600434435,94.18669732581411,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
941,1.0112015261063847,-0.08184085287710097,0.49255989541347894,8.989776660159556,94.17699568627583,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
942,1.0123029630255014,-0.08078229920584827,0.4924686086013861,8.988798473893615,94.1667221360997,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
943,1.0135013518459053,-0.0796787421502736,0.4923653297331599,8.987697036974499,94.15027964095967,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
944,1.014760889933053,-0.07853761543471045,0.4922192912544323,8.986498648154095,94.12858799627125,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
945,1.0160575139076502,-0.07736750666362467,0.49201379732472506,8.985239110066948,94.1065349761339,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
946,1.017371886660637,-0.0761757016242073,0.4917466019991174,8.98394248609235,94.0851287321527,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
947,1.018687145932856,-0.07496940276443881,0.49141954469254223,8.982628113339363,94.06882274396796,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
948,1.019993012063505,-0.07375438204399717,0.49104209351873973,8.981312854067145,94.06213286418541,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
949,1.0212976119073547,-0.07252527781590971,0.49065837370203746,8.980006987936495,94.0595906467334,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
950,1.0225867592798856,-0.07128912523511961,0.49026434869486574,8.978702388092646,94.05511675699087,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
951,1.0238469098760865,-0.07005246845398048,0.4898589335656723,8.977413240720114,94.04980681197794,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
952,1.0250715354194275,-0.06882408810164428,0.4894587324836855,8.976153090123914,94.04408018629454,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
953,1.0262504539923305,-0.06762129156532169,0.48917063596593285,8.974928464580572,94.03538785931316,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
954,1.027362828412553,-0.06643758226031728,0.4889282136537398,8.973749546007669,94.02030913408917,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
955,1.0284096647525114,-0.06527291202404699,0.48869872384929475,8.972637171587447,93.99587753986525,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
956,1.029388217996995,-0.06412775448534992,0.48848675350448145,8.97159033524749,93.9725057763351,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
957,1.030293570277163,-0.06300548469535006,0.48830063479744185,8.970611782003004,93.95025598130641,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
958,1.0311286881448238,-0.06190302593108839,0.48813717691439495,8.969706429722837,93.92456643098608,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
959,1.0318940872542421,-0.06081956711875258,0.4879959153806692,8.968871311855176,93.89961793026971,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
960,1.0325900460459758,-0.05975464280698672,0.487876735371239,8.968105912745758,93.87594848992192,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
961,1.0332168180364822,-0.058707812109547015,0.487779529029426,8.967409953954025,93.85359752972074,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
962,1.0337736934399975,-0.05767949299454174,0.4877056890213183,8.966783181963518,93.83259385715613,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
963,1.0342616360524044,-0.05666839078429715,0.4876539720260128,8.966226306560003,93.81233213015261,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
964,1.034680032634826,-0.05567530574032212,0.48762531757287775,8.965738363947596,93.7940323260932,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
965,1.035030629036966,-0.054697663712720494,0.4876171642717296,8.965319967365174,93.77602681264749,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
966,1.0353143868935253,-0.05373396802807062,0.48762819735960194,8.964969370963034,93.7606589158718,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
967,1.0355294348424977,-0.05278637745405762,0.4876613677959963,8.964685613106475,93.74901547556743,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
968,1.0356760073307953,-0.051854390767710666,0.4877163435548771,8.964470565157502,93.73766373015712,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
969,1.0357546836001448,-0.05093706291893083,0.48779220773833415,8.964323992669204,93.72693146085597,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
970,1.0357655369779952,-0.05003402012064647,0.4878887806431383,8.964245316399856,93.7177210685629,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
971,1.0357086154606168,-0.0491449049339256,0.4880058758134785,8.964234463022004,93.71005291115598,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
972,1.0355839465964025,-0.04826936213929785,0.48814329307882837,8.964291384539383,93.70394247698782,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
973,1.035391534040559,-0.04740704974592412,0.4883008218549992,8.964416053403598,93.69940481838688,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
